2020-12-10 11:59:11,254 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 11:59:16,419 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 11:59:19,039 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 11:59:19,039 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 11:59:19,039 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 11:59:19,042 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 11:59:19,232 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 11:59:21,562 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 11:59:26,699 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 11:59:26,866 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 11:59:31,912 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 11:59:34,238 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 11:59:34,238 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 11:59:34,238 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 11:59:34,241 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 11:59:34,407 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 11:59:37,075 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 11:59:42,244 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 11:59:47,388 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 11:59:49,412 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 11:59:49,413 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 11:59:49,413 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 11:59:49,415 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 11:59:49,590 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 11:59:52,548 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 11:59:57,704 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 11:59:57,875 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 12:00:03,086 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:00:04,607 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:00:04,613 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:00:04,613 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:00:04,615 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:00:04,807 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:00:08,346 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:00:13,938 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:00:19,055 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:00:19,820 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:00:19,820 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:00:19,820 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:00:19,823 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:00:20,011 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:00:24,238 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:00:29,388 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:00:29,560 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 12:00:34,508 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:00:35,027 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:00:35,027 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:00:35,027 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:00:35,030 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:00:35,193 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:00:39,670 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:00:44,809 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:00:49,947 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:00:50,210 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:00:50,211 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:00:50,211 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:00:50,213 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:00:50,380 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:00:55,073 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:01:00,195 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:01:00,354 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 12:01:05,344 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:01:05,395 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:01:05,395 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:01:05,395 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:01:05,398 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:01:05,558 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:01:10,490 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:01:15,666 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:01:20,567 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:01:20,567 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:01:20,568 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:01:20,570 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:01:20,783 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:01:20,816 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:01:25,967 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:01:31,669 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:01:31,845 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 12:01:35,802 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:01:35,803 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:01:35,803 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:01:35,805 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:01:35,972 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:01:36,870 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:01:42,080 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:01:47,234 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:01:50,975 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:01:50,975 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:01:50,975 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:01:50,978 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:01:51,184 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:01:52,394 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:01:57,532 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:02:02,700 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:02:02,889 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 12:02:06,195 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:02:06,195 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:02:06,195 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:02:06,198 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:02:06,374 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:02:07,821 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:02:12,965 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:02:18,109 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:02:21,379 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:02:21,379 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:02:21,380 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:02:21,382 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:02:21,611 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:02:23,289 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:02:28,465 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:02:33,588 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:02:33,757 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 12:02:36,615 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:02:36,615 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:02:36,616 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:02:36,618 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:02:36,796 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:02:38,785 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:02:43,954 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:02:49,110 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:02:51,802 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:02:51,802 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:02:51,802 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:02:51,805 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:02:51,965 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:02:54,228 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:02:59,393 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:03:04,532 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:03:04,700 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 12:03:06,973 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:03:06,974 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:03:06,974 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:03:06,976 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:03:07,220 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:03:09,671 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:03:14,829 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:03:19,961 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:03:22,227 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:03:22,227 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:03:22,228 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:03:22,230 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:03:22,397 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:03:25,092 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:03:30,250 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:03:35,418 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:03:35,593 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 12:03:37,415 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:03:37,415 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:03:37,415 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:03:37,418 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:03:37,596 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:03:40,588 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:03:45,761 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:03:50,941 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:03:52,615 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:03:52,615 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:03:52,615 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:03:52,618 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:03:52,795 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:03:56,105 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:04:01,248 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:04:06,371 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:04:06,538 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
